595cf8a23bf4da00b7e9b0b6,57,1.0068628499999999E1,7.4149696,130,14.0,-286.0,2017-07-05T14:11:58.000Z,1333110993
595cf8a43bf4da00b7e9b0b7,167,1.0068065599999999E1,7.4151571,186,56.0,110.0,2017-07-05T14:12:58.000Z,1333110993
595cf8a53bf4da00b7e9b0b8,331,10.0678673,7.4151633,127,-59.0,164.0,2017-07-05T14:13:58.000Z,1333110993
595cf8a63bf4da00b7e9b0b9,334,1.0068549599999999E1,7.4149413,105,-22.0,3.0,2017-07-05T14:14:58.000Z,1333110993
595cf8a83bf4da00b7e9b0ba,157,10.0681073,7.4151530999999995,122,17.0,-177.0,2017-07-05T14:15:58.000Z,1333110993
595cf8aa3bf4da00b7e9b0bb,350,10.0679068,7.4151468,133,11.0,193.0,2017-07-05T14:16:58.000Z,1333110993
595cf8ab3bf4da00b7e9b0bc,336,1.0068602499999999E1,7.4149135,97,-36.0,-14.0,2017-07-05T14:17:58.000Z,1333110993
595cf8ac3bf4da00b7e9b0bd,153,1.0068189499999999E1,7.4151685,91,-6.0,-183.0,2017-07-05T14:18:58.000Z,1333110993
595cf8ae3bf4da00b7e9b0be,341,1.0067905999999999E1,7.415271799999999,208,117.0,188.0,2017-07-05T14:19:58.000Z,1333110993
595cf8af3bf4da00b7e9b0bf,339,10.0686473,7.415021299999999,136,-72.0,-2.0,2017-07-05T14:20:58.000Z,1333110993
595cf8b03bf4da00b7e9b0c1,162,10.0682716,7.4151431,138,2.0,-177.0,2017-07-05T14:21:58.000Z,1333110993
595cf8b23bf4da00b7e9b0c2,315,10.0677685,7.4151918,116,-22.0,153.0,2017-07-05T14:22:58.000Z,1333110993
595cf8b43bf4da00b7e9b0c3,338,10.0683726,7.414978499999999,200,84.0,23.0,2017-07-05T14:23:58.000Z,1333110993
595cf8b53bf4da00b7e9b0c4,183,10.0682613,7.4149145,100,-100.0,-155.0,2017-07-05T14:24:58.000Z,1333110993
595cf8b63bf4da00b7e9b0c6,144,1.0067889599999999E1,7.4149775,2,-98.0,-39.0,2017-07-05T14:25:46.000Z,1333110993
595cf8b83bf4da00b7e9b0c7,144,10.0678755,7.4149658,2,0.0,0.0,2017-07-05T14:30:38.000Z,1333110993
595cf8b93bf4da00b7e9b0c8,172,10.0677688,7.414992499999999,125,123.0,28.0,2017-07-05T14:30:52.000Z,1333110993
595cf8ba3bf4da00b7e9b0c9,342,10.0682216,7.415027599999999,144,19.0,170.0,2017-07-05T14:31:52.000Z,1333110993
595cf8bc3bf4da00b7e9b0ca,165,10.0684433,7.414920599999999,197,53.0,-177.0,2017-07-05T14:32:52.000Z,1333110993
595cf8d23bf4da00b7e9b0d0,158,10.0678811,7.4150098,138,-59.0,-7.0,2017-07-05T14:33:52.000Z,1333110993
595cf90e3bf4da00b7e9b0dc,348,10.068126,7.4150585,147,9.0,190.0,2017-07-05T14:34:52.000Z,1333110993
595cf94a3bf4da00b7e9b0ea,288,10.0686226,7.414832,0,-147.0,-60.0,2017-07-05T14:35:52.000Z,1333110993
595cf9863bf4da00b7e9b0f6,185,10.0680651,7.414958599999999,108,108.0,-103.0,2017-07-05T14:36:52.000Z,1333110993
595cf9c23bf4da00b7e9b0ff,168,10.0678628,7.415003,108,0.0,-17.0,2017-07-05T14:37:52.000Z,1333110993
595cf9fe3bf4da00b7e9b10f,351,10.0680658,7.4150678,166,58.0,183.0,2017-07-05T14:38:52.000Z,1333110993
595cfa3a3bf4da00b7e9b11f,176,10.0681896,7.414972,144,-22.0,-175.0,2017-07-05T14:39:52.000Z,1333110993
595cfa763bf4da00b7e9b129,347,10.0677995,7.415121999999999,125,-19.0,171.0,2017-07-05T14:40:52.000Z,1333110993
595cfab23bf4da00b7e9b132,185,1.0068132499999999E1,7.414978499999999,163,38.0,-162.0,2017-07-05T14:41:52.000Z,1333110993
595cfaef3bf4da00b7e9b13c,324,10.0677301,7.4151221,119,-44.0,139.0,2017-07-05T14:42:52.000Z,1333110993
595cfb2a3bf4da00b7e9b147,184,10.068064,7.4149961,108,-11.0,-140.0,2017-07-05T14:43:52.000Z,1333110993
595cfb663bf4da00b7e9b14e,309,10.0677526,7.4150925999999995,116,8.0,125.0,2017-07-05T14:44:52.000Z,1333110993
595cfba23bf4da00b7e9b155,213,10.068126,7.4149878,155,39.0,-96.0,2017-07-05T14:45:52.000Z,1333110993
595cfbde3bf4da00b7e9b160,240,10.0678693,7.4149367999999996,111,-44.0,27.0,2017-07-05T14:46:52.000Z,1333110993
595cfc1a3bf4da00b7e9b16d,233,1.0067617799999999E1,7.4142418,141,30.0,-7.0,2017-07-05T14:47:52.000Z,1333110993
595cfc563bf4da00b7e9b176,338,10.0679258,7.413820299999999,183,42.0,105.0,2017-07-05T14:48:52.000Z,1333110993
595cfc923bf4da00b7e9b17f,160,10.0684376,7.4136206,191,8.0,-178.0,2017-07-05T14:49:52.000Z,1333110993
595cfcce3bf4da00b7e9b18b,160,1.0067553799999999E1,7.4138131,175,-16.0,0.0,2017-07-05T14:50:52.000Z,1333110993
595cfd0a3bf4da00b7e9b195,351,10.0681783,7.413725299999999,177,2.0,191.0,2017-07-05T14:51:52.000Z,1333110993
595cfd463bf4da00b7e9b19f,160,1.0067967099999999E1,7.4137265999999995,172,-5.0,-191.0,2017-07-05T14:52:52.000Z,1333110993
595cfd823bf4da00b7e9b1a7,344,10.0676416,7.413856,150,-22.0,184.0,2017-07-05T14:53:52.000Z,1333110993
595cfdbe3bf4da00b7e9b1b1,122,10.0683338,7.4136326,116,-34.0,-222.0,2017-07-05T14:54:52.000Z,1333110993
595cfdfa3bf4da00b7e9b1be,167,10.0677685,7.4137941,152,36.0,45.0,2017-07-05T14:55:52.000Z,1333110993
595cfe363bf4da00b7e9b1c7,355,10.0677528,7.4138258,177,25.0,188.0,2017-07-05T14:56:52.000Z,1333110993
595cfe723bf4da00b7e9b1d2,197,10.0677813,7.413797499999999,63,-114.0,-158.0,2017-07-05T14:57:52.000Z,1333110993
595cfeae3bf4da00b7e9b1de,175,10.0673841,7.4138591,94,31.0,-22.0,2017-07-05T14:58:52.000Z,1333110993
595cfeea3bf4da00b7e9b1e6,181,10.066701,7.413536799999999,141,47.0,6.0,2017-07-05T14:59:52.000Z,1333110993
595d00a13bf4da00b7e9b23d,115,10.0660423,7.4137906,191,50.0,-66.0,2017-07-05T15:00:52.000Z,1333110993
595d00a33bf4da00b7e9b23e,179,10.0651928,7.414415,133,-58.0,64.0,2017-07-05T15:01:52.000Z,1333110993
595d00a53bf4da00b7e9b23f,169,10.0642166,7.4145216,222,89.0,-10.0,2017-07-05T15:02:52.000Z,1333110993
595d00a63bf4da00b7e9b241,163,10.0636041,7.4148913,169,-53.0,-6.0,2017-07-05T15:03:25.000Z,1333110993
595d00a73bf4da00b7e9b242,254,1.0063409499999999E1,7.4147903,272,103.0,91.0,2017-07-05T15:03:53.000Z,1333110993
595d00a83bf4da00b7e9b244,253,10.0631165,7.4139485,122,-150.0,-1.0,2017-07-05T15:04:53.000Z,1333110993
595d00aa3bf4da00b7e9b245,71,1.0063420599999999E1,7.4147703,241,119.0,-182.0,2017-07-05T15:05:53.000Z,1333110993
595d01023bf4da00b7e9b265,253,10.0632845,7.414358099999999,158,-83.0,182.0,2017-07-05T15:06:53.000Z,1333110993
595d01043bf4da00b7e9b266,67,10.06326,7.4142063,169,11.0,-186.0,2017-07-05T15:07:53.000Z,1333110993
595d05683bf4da00b7e9b381,237,1.0063401599999999E1,7.4148735,161,-8.0,170.0,2017-07-05T15:08:53.000Z,1333110993
595d056a3bf4da00b7e9b382,334,10.0630831,7.413894,102,-59.0,97.0,2017-07-05T15:09:53.000Z,1333110993
595d05be3bf4da00b7e9b38e,72,10.0634705,7.4148286,205,103.0,-262.0,2017-07-05T15:10:53.000Z,1333110993
595d05bf3bf4da00b7e9b38f,240,10.0631808,7.414181999999999,247,42.0,168.0,2017-07-05T15:11:53.000Z,1333110993
595d05c03bf4da00b7e9b391,74,10.063335,7.4143444999999994,105,-142.0,-166.0,2017-07-05T15:12:53.000Z,1333110993
595d05c13bf4da00b7e9b392,261,10.0633076,7.4146152999999995,222,117.0,187.0,2017-07-05T15:13:53.000Z,1333110993
595d05c33bf4da00b7e9b393,67,10.0631921,7.4139903,147,-75.0,-194.0,2017-07-05T15:14:53.000Z,1333110993
595d05c43bf4da00b7e9b394,77,10.0635146,7.414873,175,28.0,10.0,2017-07-05T15:15:54.000Z,1333110993
595d05c53bf4da00b7e9b396,249,10.0632013,7.4142781,152,-23.0,172.0,2017-07-05T15:16:54.000Z,1333110993
595d05c63bf4da00b7e9b397,60,1.0063251099999999E1,7.414102,8,-144.0,-189.0,2017-07-05T15:17:54.000Z,1333110993
595d05c83bf4da00b7e9b398,121,10.0635143,7.4149435,169,161.0,61.0,2017-07-05T15:18:54.000Z,1333110993
595d05c93bf4da00b7e9b399,247,10.0631908,7.414271599999999,155,-14.0,126.0,2017-07-05T15:19:54.000Z,1333110993
595d05ca3bf4da00b7e9b39a,64,10.0632048,7.4139728,155,0.0,-183.0,2017-07-05T15:20:54.000Z,1333110993
595d05cc3bf4da00b7e9b39b,74,10.0635443,7.4148499999999995,197,42.0,10.0,2017-07-05T15:21:54.000Z,1333110993
595d05cd3bf4da00b7e9b39c,95,1.0063544499999999E1,7.414923,0,-197.0,21.0,2017-07-05T15:22:54.000Z,1333110993
595d05ce3bf4da00b7e9b39d,254,10.06327,7.414597799999999,200,200.0,159.0,2017-07-05T15:23:54.000Z,1333110993
595d05cf3bf4da00b7e9b39f,119,10.0630103,7.4139041,75,-125.0,-135.0,2017-07-05T15:24:54.000Z,1333110993
595d05d03bf4da00b7e9b3a1,64,1.0063178299999999E1,7.4144618,66,-9.0,-55.0,2017-07-05T15:25:54.000Z,1333110993
595d05d23bf4da00b7e9b3a2,73,10.0632366,7.41456,80,14.0,9.0,2017-07-05T15:26:54.000Z,1333110993
595d05d33bf4da00b7e9b3a3,298,10.0633616,7.4149259999999995,113,33.0,225.0,2017-07-05T15:27:54.000Z,1333110993
595d05d43bf4da00b7e9b3a4,240,10.0631668,7.414259599999999,150,37.0,-58.0,2017-07-05T15:28:54.000Z,1333110993
595d090c3bf4da00b7e9b44c,74,1.0063007299999999E1,7.414130999999999,130,-20.0,-166.0,2017-07-05T15:29:54.000Z,1333110993
595d090e3bf4da00b7e9b44e,57,10.063094,7.4142923,0,-130.0,-17.0,2017-07-05T15:30:54.000Z,1333110993
595d090f3bf4da00b7e9b450,62,1.0063101099999999E1,7.4143,91,91.0,5.0,2017-07-05T15:31:54.000Z,1333110993
595d09ca3bf4da00b7e9b475,101,1.0063257499999999E1,7.414827,108,17.0,39.0,2017-07-05T15:32:54.000Z,1333110993
595d09cb3bf4da00b7e9b478,268,1.0063275599999999E1,7.4146655,8,-100.0,167.0,2017-07-05T15:33:54.000Z,1333110993
595d09cc3bf4da00b7e9b47b,236,10.063333,7.4149031,100,92.0,-32.0,2017-07-05T15:34:54.000Z,1333110993
595d09cd3bf4da00b7e9b47d,32,10.0632726,7.415009599999999,144,44.0,-204.0,2017-07-05T15:35:54.000Z,1333110993
595d09cf3bf4da00b7e9b47e,265,1.0063276499999999E1,7.4148537999999995,8,-136.0,233.0,2017-07-05T15:36:54.000Z,1333110993
595d09d03bf4da00b7e9b47f,252,10.0632506,7.414574999999999,150,142.0,-13.0,2017-07-05T15:37:54.000Z,1333110993
595d09d23bf4da00b7e9b481,242,1.0063018999999999E1,7.4140096,125,-25.0,-10.0,2017-07-05T15:38:54.000Z,1333110993
595d09d33bf4da00b7e9b482,61,10.0631338,7.4143333,111,-14.0,-181.0,2017-07-05T15:39:54.000Z,1333110993
595d09d53bf4da00b7e9b483,239,10.0630565,7.4141001,141,30.0,178.0,2017-07-05T15:40:54.000Z,1333110993
595d09d73bf4da00b7e9b485,61,10.063148,7.4143376,158,17.0,-178.0,2017-07-05T15:41:54.000Z,1333110993
595d09da3bf4da00b7e9b486,240,10.0630353,7.414072,122,-36.0,179.0,2017-07-05T15:42:54.000Z,1333110993
595d09db3bf4da00b7e9b487,62,1.0063135599999999E1,7.414296599999999,0,-122.0,-178.0,2017-07-05T15:43:54.000Z,1333110993
595d0a943bf4da00b7e9b4b9,228,1.0063039999999999E1,7.4141591,0,0.0,166.0,2017-07-05T15:44:54.000Z,1333110993
595d0a953bf4da00b7e9b4ba,341,10.0631063,7.4139081,125,125.0,113.0,2017-07-05T15:45:54.000Z,1333110993
595d0a963bf4da00b7e9b4bb,72,10.0634373,7.4144586,200,75.0,-269.0,2017-07-05T15:46:54.000Z,1333110993
595d0a983bf4da00b7e9b4bc,259,10.0635643,7.414551299999999,222,22.0,187.0,2017-07-05T15:47:54.000Z,1333110993
595d0a993bf4da00b7e9b4bd,132,10.063238,7.413803799999999,225,3.0,-127.0,2017-07-05T15:48:48.000Z,1333110993
595d0a9b3bf4da00b7e9b4bf,77,10.0634716,7.4145841,316,91.0,-55.0,2017-07-05T15:49:42.000Z,1333110993
595d123a3bf4da00b7e9b60d,320,10.0637458,7.4145815,88,-228.0,243.0,2017-07-05T16:15:25.000Z,1333110993
595d123b3bf4da00b7e9b610,67,10.06367,7.414795499999999,225,137.0,-253.0,2017-07-05T16:16:25.000Z,1333110993
595d123c3bf4da00b7e9b611,250,10.063721,7.4146445,216,-9.0,183.0,2017-07-05T16:16:47.000Z,1333110993
595d123e3bf4da00b7e9b612,74,10.0635718,7.4144220999999995,247,31.0,-176.0,2017-07-05T16:17:12.000Z,1333110993
595d123f3bf4da00b7e9b614,248,10.0637276,7.4147175,275,28.0,174.0,2017-07-05T16:17:55.000Z,1333110993
595d12403bf4da00b7e9b615,71,1.0063612599999999E1,7.414489,261,-14.0,-177.0,2017-07-05T16:18:39.000Z,1333110993
595d12413bf4da00b7e9b616,245,10.0636935,7.4146695,252,-9.0,174.0,2017-07-05T16:19:21.000Z,1333110993
595d12433bf4da00b7e9b617,71,10.0636003,7.4144499999999995,255,3.0,-174.0,2017-07-05T16:20:00.000Z,1333110993
595d12453bf4da00b7e9b618,256,1.0063645099999999E1,7.4145463,180,-75.0,185.0,2017-07-05T16:21:00.000Z,1333110993
595d12463bf4da00b7e9b619,339,1.0063863099999999E1,7.4148811,177,-3.0,83.0,2017-07-05T16:22:00.000Z,1333110993
595d12663bf4da00b7e9b61f,93,10.06388,7.414894299999999,0,-177.0,-246.0,2017-07-05T16:23:00.000Z,1333110993
595d12773bf4da00b7e9b626,93,10.0638705,7.414888299999999,0,0.0,0.0,2017-07-05T16:23:17.000Z,1333110993
595d12d63bf4da00b7e9b63c,93,1.0063875099999999E1,7.414881599999999,2,2.0,0.0,2017-07-05T16:24:52.000Z,1333110993
595d12e63bf4da00b7e9b63f,331,10.0639243,7.4148475,183,181.0,238.0,2017-07-05T16:25:07.000Z,1333110993
595d13583bf4da00b7e9b65d,251,1.0064299499999999E1,7.413918799999999,294,111.0,-80.0,2017-07-05T16:26:07.000Z,1333110993
595d135f3bf4da00b7e9b660,241,10.0638311,7.4127826,216,-78.0,-10.0,2017-07-05T16:27:07.000Z,1333110993
595d13a13bf4da00b7e9b66e,278,10.0633298,7.4109308,427,211.0,37.0,2017-07-05T16:27:58.000Z,1333110993
595d13ca3bf4da00b7e9b672,265,10.063084,7.409096099999999,444,17.0,-13.0,2017-07-05T16:28:56.000Z,1333110993
595d13f13bf4da00b7e9b67c,288,1.0063173299999999E1,7.4072328,619,175.0,23.0,2017-07-05T16:29:35.000Z,1333110993
595d14163bf4da00b7e9b686,267,10.0631158,7.4053735,302,-317.0,-21.0,2017-07-05T16:30:12.000Z,1333110993
595d14523bf4da00b7e9b694,271,10.0633381,7.4035245,344,42.0,4.0,2017-07-05T16:31:11.000Z,1333110993
595d148d3bf4da00b7e9b69f,247,1.0063205499999999E1,7.402531499999999,311,-33.0,-24.0,2017-07-05T16:32:11.000Z,1333110993
595d14c93bf4da00b7e9b6ad,219,10.062686,7.4012391,272,-39.0,-28.0,2017-07-05T16:33:11.000Z,1333110993
595d15053bf4da00b7e9b6ba,217,10.0615955,7.4003615,238,-34.0,-2.0,2017-07-05T16:34:11.000Z,1333110993
595d15333bf4da00b7e9b6c4,161,10.0604338,7.3997316,433,195.0,-56.0,2017-07-05T16:34:57.000Z,1333110993
595d156f3bf4da00b7e9b6ce,181,10.058893,7.4005543,294,-139.0,20.0,2017-07-05T16:35:57.000Z,1333110993
595d15ab3bf4da00b7e9b6dc,206,1.0057779799999999E1,7.4001510999999995,188,-106.0,25.0,2017-07-05T16:36:57.000Z,1333110993
595d16173bf4da00b7e9b6f3,287,1.0057557599999999E1,7.3989705,363,175.0,81.0,2017-07-05T16:37:57.000Z,1333110993
595d161a3bf4da00b7e9b6f4,272,10.0577098,7.397127599999999,272,-91.0,-15.0,2017-07-05T16:38:48.000Z,1333110993
595d164a3bf4da00b7e9b6fe,319,10.0580553,7.3958768,241,-31.0,47.0,2017-07-05T16:39:36.000Z,1333110993
595d16633bf4da00b7e9b701,273,10.0583043,7.395291599999999,272,31.0,-46.0,2017-07-05T16:40:00.000Z,1333110993
595d169e3bf4da00b7e9b70e,295,10.058595,7.393638999999999,458,186.0,22.0,2017-07-05T16:41:00.000Z,1333110993
595d16da3bf4da00b7e9b719,282,1.0059252299999999E1,7.391838099999999,130,-328.0,-13.0,2017-07-05T16:42:00.000Z,1333110993
595d17043bf4da00b7e9b723,300,1.0059302599999999E1,7.3916748,0,-130.0,18.0,2017-07-05T16:42:42.000Z,1333110993
595d182f3bf4da00b7e9b75d,300,10.0592831,7.3916604999999995,2,2.0,0.0,2017-07-05T16:47:41.000Z,1333110993
595d18a73bf4da00b7e9b783,300,10.059282,7.391658499999999,2,0.0,0.0,2017-07-05T16:49:03.000Z,1333110993
595d18a83bf4da00b7e9b785,299,10.0593636,7.391542299999999,125,123.0,-1.0,2017-07-05T16:49:14.000Z,1333110993
595d18b83bf4da00b7e9b78f,111,1.0059416599999999E1,7.3915025,0,-125.0,-188.0,2017-07-05T16:49:59.000Z,1333110993
595d18f43bf4da00b7e9b7c7,152,1.0059357499999999E1,7.391531,38,38.0,41.0,2017-07-05T16:50:59.000Z,1333110993
595d19253bf4da00b7e9b7ea,285,10.0592886,7.3916441,0,-38.0,133.0,2017-07-05T16:51:48.000Z,1333110993
595d1a513bf4da00b7e9b8ac,285,1.0059301999999999E1,7.3916273,0,0.0,0.0,2017-07-05T16:56:48.000Z,1333110993
595d1a603bf4da00b7e9b8ae,285,10.0592883,7.391632599999999,5,5.0,0.0,2017-07-05T16:57:02.000Z,1333110993
595d1a6e3bf4da00b7e9b8b5,302,10.0593583,7.3915280999999995,125,120.0,17.0,2017-07-05T16:57:17.000Z,1333110993
595d1aaa3bf4da00b7e9b8c4,270,1.0059665599999999E1,7.3911881,0,-125.0,-32.0,2017-07-05T16:58:17.000Z,1333110993
595d1ad63bf4da00b7e9b8ca,222,10.0595476,7.3905065,452,452.0,-48.0,2017-07-05T16:59:01.000Z,1333110993
595d1b113bf4da00b7e9b8d9,249,1.0058846299999999E1,7.3890153,622,170.0,27.0,2017-07-05T17:00:00.000Z,1333110993
595d1b4d3bf4da00b7e9b8ea,249,1.0058323099999999E1,7.387306799999999,305,-317.0,0.0,2017-07-05T17:01:00.000Z,1333110993
595d1b893bf4da00b7e9b8fc,263,10.05827,7.3871033,0,-305.0,14.0,2017-07-05T17:02:00.000Z,1333110993
595d1b953bf4da00b7e9b902,263,10.0582701,7.387100299999999,2,2.0,0.0,2017-07-05T17:02:11.000Z,1333110993
595d1cc13bf4da00b7e9b951,263,1.0058286299999999E1,7.387093999999999,0,-2.0,0.0,2017-07-05T17:07:11.000Z,1333110993
595d1f6f3bf4da00b7e9b9f5,263,10.0582865,7.387093999999999,0,0.0,0.0,2017-07-05T17:18:36.000Z,1333110993
595d1f703bf4da00b7e9b9f7,263,10.058213,7.3867405999999995,233,233.0,0.0,2017-07-05T17:18:51.000Z,1333110993
595d1f803bf4da00b7e9b9f9,266,10.0579498,7.3858185999999995,191,-42.0,3.0,2017-07-05T17:18:54.000Z,1333110993
595d1fbc3bf4da00b7e9ba0b,209,10.057069,7.3853756,277,86.0,-57.0,2017-07-05T17:19:54.000Z,1333110993
595d1fdc3bf4da00b7e9ba19,145,10.0564805,7.384758499999999,330,53.0,-64.0,2017-07-05T17:20:26.000Z,1333110993
595d1ff13bf4da00b7e9ba24,233,10.0558626,7.384829099999999,247,-83.0,88.0,2017-07-05T17:20:47.000Z,1333110993
595d202c3bf4da00b7e9ba44,264,10.0554206,7.3833096,197,-50.0,31.0,2017-07-05T17:21:46.000Z,1333110993
595d20683bf4da00b7e9ba75,336,10.0553543,7.382631,430,233.0,72.0,2017-07-05T17:22:46.000Z,1333110993
595d20a43bf4da00b7e9baa0,149,10.0558293,7.3824986,52,-378.0,-187.0,2017-07-05T17:23:46.000Z,1333110993
595d20e03bf4da00b7e9babd,69,10.0556666,7.382591499999999,0,-52.0,-80.0,2017-07-05T17:24:46.000Z,1333110993
595d21003bf4da00b7e9bacb,69,10.0556781,7.3825905999999994,0,0.0,0.0,2017-07-05T17:25:18.000Z,1333110993
595d22343bf4da00b7e9bb35,69,10.0556846,7.3825886,2,2.0,0.0,2017-07-05T17:30:26.000Z,1333110993
595d22433bf4da00b7e9bb39,69,10.0556808,7.3825891,0,-2.0,0.0,2017-07-05T17:30:41.000Z,1333110993
595d227f3bf4da00b7e9bb43,341,1.0055857099999999E1,7.3825676,11,11.0,272.0,2017-07-05T17:31:41.000Z,1333110993
595d22aa3bf4da00b7e9bb4f,341,10.0577063,7.3817512999999995,875,864.0,0.0,2017-07-05T17:32:23.000Z,1333110993
595d22c33bf4da00b7e9bb55,339,10.059543,7.3810683,763,-112.0,-2.0,2017-07-05T17:32:48.000Z,1333110993
595d22d73bf4da00b7e9bb5d,160,1.0059558299999999E1,7.3808055999999995,638,-125.0,-179.0,2017-07-05T17:33:09.000Z,1333110993
595d22f63bf4da00b7e9bb63,161,10.0577203,7.3814096,866,228.0,1.0,2017-07-05T17:33:39.000Z,1333110993
595d230d3bf4da00b7e9bb65,158,10.0558686,7.3821208,994,128.0,-3.0,2017-07-05T17:34:03.000Z,1333110993
595d23233bf4da00b7e9bb6c,160,1.0053985599999999E1,7.3827938,1002,8.0,2.0,2017-07-05T17:34:24.000Z,1333110993
595d23393bf4da00b7e9bb6e,160,1.0052102099999999E1,7.3834731,1002,0.0,0.0,2017-07-05T17:34:46.000Z,1333110993
595d234f3bf4da00b7e9bb72,160,10.0502178,7.3841518,1011,9.0,0.0,2017-07-05T17:35:09.000Z,1333110993
595d23663bf4da00b7e9bb78,159,10.0483613,7.3848226,841,-170.0,-1.0,2017-07-05T17:35:31.000Z,1333110993
595d23803bf4da00b7e9bb7f,160,10.0465001,7.385490099999999,777,-64.0,1.0,2017-07-05T17:35:57.000Z,1333110993
595d239a3bf4da00b7e9bb88,160,10.044646,7.3861583,844,67.0,0.0,2017-07-05T17:36:24.000Z,1333110993
595d23b33bf4da00b7e9bb8c,160,1.0042797499999999E1,7.3868219999999996,866,22.0,0.0,2017-07-05T17:36:49.000Z,1333110993
595d23cc3bf4da00b7e9bb98,160,10.0409481,7.3874854999999995,827,-39.0,0.0,2017-07-05T17:37:14.000Z,1333110993
595d23e73bf4da00b7e9bba3,160,10.0390955,7.3881491,847,20.0,0.0,2017-07-05T17:37:40.000Z,1333110993
595d24013bf4da00b7e9bbb4,161,10.0372456,7.3888203,827,-20.0,1.0,2017-07-05T17:38:06.000Z,1333110993
595d241c3bf4da00b7e9bbbf,162,10.0353735,7.3894831,833,6.0,1.0,2017-07-05T17:38:33.000Z,1333110993
595d24363bf4da00b7e9bbc0,160,10.0335276,7.3901449999999995,838,5.0,-2.0,2017-07-05T17:38:59.000Z,1333110993
595d244e3bf4da00b7e9bbc8,160,1.0031720799999999E1,7.390788499999999,850,12.0,0.0,2017-07-05T17:39:24.000Z,1333110993
595d24693bf4da00b7e9bbcd,161,10.0298641,7.391456799999999,830,-20.0,1.0,2017-07-05T17:39:50.000Z,1333110993
595d24833bf4da00b7e9bbdb,161,10.0280045,7.3921236,841,11.0,0.0,2017-07-05T17:40:16.000Z,1333110993
595d249d3bf4da00b7e9bbe5,154,10.0261906,7.3928821,816,-25.0,-7.0,2017-07-05T17:40:42.000Z,1333110993
595d24b93bf4da00b7e9bbe9,145,1.0024327999999999E1,7.3940261,830,14.0,-9.0,2017-07-05T17:41:11.000Z,1333110993
595d24d83bf4da00b7e9bbf2,145,10.0224653,7.395341999999999,838,8.0,0.0,2017-07-05T17:41:41.000Z,1333110993
595d24f63bf4da00b7e9bbfb,145,10.020608,7.3966496,819,-19.0,0.0,2017-07-05T17:42:11.000Z,1333110993
595d25143bf4da00b7e9bc07,145,10.0188031,7.3979135,819,0.0,0.0,2017-07-05T17:42:41.000Z,1333110993
595d25313bf4da00b7e9bc0e,146,10.0169905,7.399188,847,28.0,1.0,2017-07-05T17:43:10.000Z,1333110993
595d255c3bf4da00b7e9bc19,145,1.0015185599999999E1,7.4004495,827,-20.0,-1.0,2017-07-05T17:43:39.000Z,1333110993
595d256b3bf4da00b7e9bc22,146,1.0013377799999999E1,7.401717,855,28.0,1.0,2017-07-05T17:44:08.000Z,1333110993
595d25883bf4da00b7e9bc2a,144,10.0115635,7.4029826,827,-28.0,-2.0,2017-07-05T17:44:37.000Z,1333110993
595d25a53bf4da00b7e9bc33,145,10.0097243,7.404274999999999,827,0.0,1.0,2017-07-05T17:45:07.000Z,1333110993
595d25c33bf4da00b7e9bc39,146,10.0078823,7.405556499999999,802,-25.0,1.0,2017-07-05T17:45:37.000Z,1333110993
595d25e43bf4da00b7e9bc43,145,1.0006035599999999E1,7.406852,797,-5.0,-1.0,2017-07-05T17:46:08.000Z,1333110993
595d26013bf4da00b7e9bc4a,144,10.0041876,7.4081518,816,19.0,-1.0,2017-07-05T17:46:38.000Z,1333110993
595d261e3bf4da00b7e9bc4f,152,10.0023555,7.409334599999999,830,14.0,8.0,2017-07-05T17:47:07.000Z,1333110993
595d26963bf4da00b7e9bc69,159,10.0005388,7.410153299999999,836,6.0,7.0,2017-07-05T17:47:33.000Z,1333110993
595d26973bf4da00b7e9bc6a,169,9.9987125,7.4106821,827,-9.0,10.0,2017-07-05T17:47:58.000Z,1333110993
595d26993bf4da00b7e9bc6b,171,9.9968728,7.410984099999999,911,84.0,2.0,2017-07-05T17:48:20.000Z,1333110993
595d269b3bf4da00b7e9bc6c,171,9.9950291,7.411262499999999,900,-11.0,0.0,2017-07-05T17:48:43.000Z,1333110993
595d269d3bf4da00b7e9bc6d,171,9.9931593,7.4115424999999995,850,-50.0,0.0,2017-07-05T17:49:07.000Z,1333110993
595d26af3bf4da00b7e9bc70,171,9.9913558,7.411806299999999,872,22.0,0.0,2017-07-05T17:49:31.000Z,1333110993
595d289e3bf4da00b7e9bcd7,171,9.989478,7.4120868,922,50.0,0.0,2017-07-05T17:49:57.000Z,1333110993
595d289f3bf4da00b7e9bcd8,172,9.9876256,7.412359599999999,811,-111.0,1.0,2017-07-05T17:50:22.000Z,1333110993
595d28a13bf4da00b7e9bcd9,171,9.9858206,7.412629099999999,825,14.0,-1.0,2017-07-05T17:50:46.000Z,1333110993
595d28a23bf4da00b7e9bcdb,171,9.9839515,7.412902099999999,827,2.0,0.0,2017-07-05T17:51:11.000Z,1333110993
595d28a43bf4da00b7e9bcdc,172,9.9821163,7.413175099999999,825,-2.0,1.0,2017-07-05T17:51:36.000Z,1333110993
595d28a53bf4da00b7e9bcdd,172,9.980291099999999,7.413449099999999,611,-214.0,0.0,2017-07-05T17:52:02.000Z,1333110993
595d28a63bf4da00b7e9bcde,172,9.9784458,7.413722099999999,711,100.0,0.0,2017-07-05T17:52:33.000Z,1333110993
